2021-03-17,Nunavik,46,0,45,0,0,4921,0.00,3679,152,,,,,,,,,,3527,0
2021-03-17,Terres-Cries-de-la-Baie-James,119,2,116,0,0,4020,0.00,9888,477,,,,,,,,,,9411,0
2021-03-18,Bas-Saint-Laurent,1632,30,1561,0,0,53796,0.49,15152,11,,0,0,0,0,,,,,15141,0
2021-03-18,Saguenay–Lac-Saint-Jean,9025,264,8586,0,0,84451,2.62,19960,26,,0,0,0,0,,,,,19934,0
2021-03-18,Capitale Nationale,23036,1000,21684,0,0,239173,2.10,59555,195,,12,12,0,0,,,,,59360,0
2021-03-18,Mauricie - Centre du Québec,12997,508,12380,0,0,150673,0.43,40209,124,,0,0,0,0,,,,,40085,0
2021-03-18,Estrie,11832,317,11375,0,0,132718,0.65,34568,131,,9,9,0,0,,,,,34434,3
2021-03-18,Montréal,111829,4584,103945,0,0,674587,4.41,265193,2515,,327,323,1,1,,,,,262677,1
2021-03-18,Outaouais,6726,168,6323,0,0,80964,4.92,22325,46,,0,0,0,0,,,,,22279,0
2021-03-18,Abitibi-Temiscamingue,900,7,869,0,0,32043,0.59,15189,11,,100,0,100,0,,,,,15178,0
2021-03-18,Côte-Nord,359,3,352,0,0,27720,0.00,19369,52,,0,0,0,0,,,,,19317,0
2021-03-18,Nord-du-Québec,88,0,87,0,0,4434,0.00,7538,21,,0,0,0,0,,,,,7517,0
2021-03-18,Gaspésie-Îles-de-la-Madeleine,1745,45,1678,0,0,27259,0.73,13298,15,,0,0,0,0,,,,,13283,0
2021-03-18,Chaudière-Appalaches,11895,288,11474,0,0,114275,1.49,31985,45,,0,0,0,0,,,,,31940,0
2021-03-18,Laval,26107,880,24525,0,0,144164,3.35,50050,158,,29,29,0,0,,,,,49892,0
2021-03-18,Lanaudière,21225,498,20196,0,0,167776,2.04,52164,126,,10,8,2,0,,,,,52038,0
2021-03-18,Laurentides,17265,480,16424,0,0,183823,1.94,51869,156,,33,32,1,0,,,,,51713,0
2021-03-18,Montérégie,43057,1502,40810,0,0,422642,1.83,129956,450,,20,18,2,0,,,,,129503,3
2021-03-18,Nunavik,46,0,45,0,0,4936,0.00,3693,160,,,,,,,,,,3533,0
2021-03-18,Terres-Cries-de-la-Baie-James,119,2,116,0,0,4033,0.00,9896,477,,,,,,,,,,9419,0
2021-03-19,Bas-Saint-Laurent,1637,30,1567,0,0,53921,1.13,16174,11,,0,0,0,0,,,,,16163,0
2021-03-19,Saguenay–Lac-Saint-Jean,9055,265,8601,0,0,84890,3.79,21621,27,,0,0,0,0,,,,,21594,0
2021-03-19,Capitale Nationale,23088,1000,21722,0,0,239879,1.87,63679,213,,12,12,0,0,,,,,63466,0
2021-03-19,Mauricie - Centre du Québec,13003,508,12395,0,0,151183,1.04,44219,126,,0,0,0,0,,,,,44093,0
2021-03-19,Estrie,11845,317,11390,0,0,133115,1.65,36939,138,,9,9,0,0,,,,,36798,3
2021-03-19,Montréal,112146,4589,104288,0,0,676751,4.00,272079,2547,,327,323,1,1,,,,,269531,1
2021-03-19,Outaouais,6779,170,6359,0,0,81663,4.62,24416,49,,0,0,0,0,,,,,24367,0
2021-03-19,Abitibi-Temiscamingue,901,7,877,0,0,32214,1.46,15204,12,,100,0,100,0,,,,,15192,0
2021-03-19,Côte-Nord,359,3,352,0,0,27817,0.00,20940,52,,0,0,0,0,,,,,20888,0
2021-03-19,Nord-du-Québec,88,0,87,0,0,4445,0.00,7546,24,,0,0,0,0,,,,,7522,0
2021-03-19,Gaspésie-Îles-de-la-Madeleine,1746,45,1686,0,0,27320,0.76,14874,68,,0,0,0,0,,,,,14806,0
2021-03-19,Chaudière-Appalaches,11913,288,11485,0,0,114683,0.82,33555,102,,0,0,0,0,,,,,33453,0
2021-03-19,Laval,26177,881,24603,0,0,144620,2.94,51074,158,,29,29,0,0,,,,,50916,0
2021-03-19,Lanaudière,21294,499,20264,0,0,168429,1.79,54122,129,,10,8,2,0,,,,,53993,0
2021-03-19,Laurentides,17322,480,16483,0,0,184533,1.68,54400,159,,33,32,1,0,,,,,54241,0
2021-03-19,Montérégie,43127,1502,40895,0,0,423986,1.45,138171,454,,20,18,2,0,,,,,137714,3
2021-03-19,Nunavik,46,0,45,0,0,4944,0.00,3698,160,,,,,,,,,,3538,0
2021-03-19,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4046,0.00,9914,479,,,,,,,,,,9435,0
2021-03-20,Bas-Saint-Laurent,1644,30,1577,0,0,54103,1.07,17014,11,,0,0,0,0,,,,,17003,0
2021-03-20,Saguenay–Lac-Saint-Jean,9108,265,8619,0,0,85439,3.22,24324,27,,0,0,0,0,,,,,24297,0
2021-03-20,Capitale Nationale,23139,1003,21744,0,0,240539,1.67,67865,214,,12,12,0,0,,,,,67651,0
2021-03-20,Mauricie - Centre du Québec,13019,508,12402,0,0,151623,0.48,48313,131,,0,0,0,0,,,,,48182,0
2021-03-20,Estrie,11860,318,11407,0,0,133481,1.11,39736,138,,9,9,0,0,,,,,39595,3
2021-03-20,Montréal,112443,4589,104642,0,0,679127,3.24,278659,2558,,328,324,1,1,,,,,276100,1
2021-03-20,Outaouais,6827,170,6379,0,0,82126,6.80,26542,52,,0,0,0,0,,,,,26490,0
2021-03-20,Abitibi-Temiscamingue,904,7,877,0,0,32326,2.59,15220,12,,100,0,100,0,,,,,15208,0
2021-03-20,Côte-Nord,359,3,352,0,0,27887,0.00,22914,52,,0,0,0,0,,,,,22862,0
2021-03-20,Nord-du-Québec,88,0,87,0,0,4452,0.00,7574,29,,0,0,0,0,,,,,7545,0
2021-03-20,Gaspésie-Îles-de-la-Madeleine,1747,45,1688,0,0,27375,0.00,15484,68,,0,0,0,0,,,,,15416,0
2021-03-20,Chaudière-Appalaches,11931,288,11493,0,0,115094,1.32,36481,102,,0,0,0,0,,,,,36379,0
2021-03-20,Laval,26272,881,24692,0,0,145104,4.32,52434,159,,29,29,0,0,,,,,52275,0
2021-03-20,Lanaudière,21342,499,20315,0,0,169001,1.53,55580,129,,10,8,2,0,,,,,55451,0
2021-03-20,Laurentides,17366,480,16531,0,0,185202,1.65,57156,160,,33,32,1,0,,,,,56996,0
2021-03-20,Montérégie,43205,1505,40974,0,0,425235,2.15,146235,469,,20,18,2,0,,,,,145763,3
2021-03-20,Nunavik,46,0,45,0,0,4955,0.00,3707,163,,,,,,,,,,3544,0
2021-03-20,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4056,0.00,9933,480,,,,,,,,,,9453,0
2021-03-21,Bas-Saint-Laurent,1650,30,1585,0,0,54254,2.54,17309,11,,0,0,0,0,,,,,17298,0
2021-03-21,Saguenay–Lac-Saint-Jean,9154,265,8629,0,0,85952,2.37,25969,27,,0,0,0,0,,,,,25942,0
2021-03-21,Capitale Nationale,23175,1005,21778,0,0,241065,1.96,71099,215,,12,12,0,0,,,,,70884,0
2021-03-21,Mauricie - Centre du Québec,13029,508,12414,0,0,152021,1.32,50412,131,,0,0,0,0,,,,,50281,0
2021-03-21,Estrie,11866,318,11417,0,0,133716,0.62,41603,140,,9,9,0,0,,,,,41460,3
2021-03-21,Montréal,112707,4591,104952,0,0,680861,4.07,283195,2561,,328,324,1,1,,,,,280633,1
2021-03-21,Outaouais,6880,170,6425,0,0,82404,4.38,27887,61,,0,0,0,0,,,,,27826,0
2021-03-21,Abitibi-Temiscamingue,912,7,879,0,0,32404,1.03,15698,12,,100,0,100,0,,,,,15686,0
2021-03-21,Côte-Nord,359,3,352,0,0,27966,0.00,23947,53,,0,0,0,0,,,,,23894,0
2021-03-21,Nord-du-Québec,88,0,87,0,0,4468,0.00,7574,29,,0,0,0,0,,,,,7545,0
2021-03-21,Gaspésie-Îles-de-la-Madeleine,1746,45,1689,0,0,27409,0.00,16046,68,,0,0,0,0,,,,,15978,0
2021-03-21,Chaudière-Appalaches,11947,288,11514,0,0,115395,1.55,39471,102,,0,0,0,0,,,,,39369,0
2021-03-21,Laval,26337,881,24779,0,0,145541,3.43,53253,159,,29,29,0,0,,,,,53094,0
2021-03-21,Lanaudière,21375,500,20371,0,0,169385,1.29,56656,129,,10,8,2,0,,,,,56527,0
2021-03-21,Laurentides,17407,480,16593,0,0,185641,2.05,59706,162,,33,32,1,0,,,,,59544,0
2021-03-21,Montérégie,43269,1505,41049,0,0,426202,2.28,150708,473,,20,18,2,0,,,,,150232,3
2021-03-21,Nunavik,46,0,46,0,0,4965,0.00,3707,163,,,,,,,,,,3544,0
2021-03-21,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4060,0.00,9935,481,,,,,,,,,,9454,0
2021-03-22,Bas-Saint-Laurent,1668,30,1589,0,0,54399,1.41,17511,11,,0,0,0,0,,,,,17500,0
2021-03-22,Saguenay–Lac-Saint-Jean,9188,265,8645,0,0,86221,2.18,27503,27,,0,0,0,0,,,,,27476,0
2021-03-22,Capitale Nationale,23210,1007,21811,0,0,241674,1.32,74527,215,,12,12,0,0,,,,,74312,0
2021-03-22,Mauricie - Centre du Québec,13047,508,12428,0,0,152285,0.92,51751,131,,0,0,0,0,,,,,51620,0
2021-03-22,Estrie,11867,319,11426,0,0,133909,0.17,43168,141,,9,9,0,0,,,,,43024,3
2021-03-22,Montréal,113027,4597,105296,0,0,682256,4.51,287300,2570,,328,324,1,1,,,,,284729,1
2021-03-22,Outaouais,6917,171,6460,0,0,82514,1.62,28446,61,,0,0,0,0,,,,,28385,0
2021-03-22,Abitibi-Temiscamingue,914,7,880,0,0,32467,0.00,16102,12,,100,0,100,0,,,,,16090,0
2021-03-22,Côte-Nord,359,3,352,0,0,28017,0.00,24601,54,,0,0,0,0,,,,,24547,0
2021-03-22,Nord-du-Québec,88,0,87,0,0,4482,0.00,7574,29,,0,0,0,0,,,,,7545,0
2021-03-22,Gaspésie-Îles-de-la-Madeleine,1746,45,1692,0,0,27455,0.00,16058,68,,0,0,0,0,,,,,15990,0
2021-03-22,Chaudière-Appalaches,11953,288,11528,0,0,115680,1.81,40766,102,,0,0,0,0,,,,,40664,0
2021-03-22,Laval,26443,882,24860,0,0,145971,3.96,53968,160,,29,29,0,0,,,,,53808,0
2021-03-22,Lanaudière,21396,500,20436,0,0,169758,0.89,57181,129,,10,8,2,0,,,,,57052,0
2021-03-22,Laurentides,17447,480,16648,0,0,186131,2.50,61538,163,,33,32,1,0,,,,,61375,0
2021-03-22,Montérégie,43339,1509,41116,0,0,427007,2.54,154006,474,,20,18,2,0,,,,,153529,3
2021-03-22,Nunavik,46,0,46,0,0,4972,0.00,3707,163,,,,,,,,,,3544,0
2021-03-22,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4074,0.00,9935,481,,,,,,,,,,9454,0
2021-03-23,Bas-Saint-Laurent,1679,30,1591,0,0,55319,1.91,17765,11,,0,0,0,0,,,,,17754,0
2021-03-23,Saguenay–Lac-Saint-Jean,9213,265,8672,0,0,86798,2.36,27826,27,,0,0,0,0,,,,,27799,0
2021-03-23,Capitale Nationale,23255,1009,21843,0,0,242719,2.36,76389,216,,27,27,0,0,,,,,76173,0
2021-03-23,Mauricie - Centre du Québec,13074,508,12457,0,0,153176,1.11,54406,131,,1,1,0,0,,,,,54275,0
2021-03-23,Estrie,11868,319,11437,0,0,134576,0.77,43593,142,,9,9,0,0,,,,,43448,3
2021-03-23,Montréal,113267,4598,105551,0,0,684860,4.72,298823,2593,,463,459,1,1,,,,,296229,1
2021-03-23,Outaouais,6967,171,6506,0,0,82958,7.86,28699,62,,0,0,0,0,,,,,28637,0
2021-03-23,Abitibi-Temiscamingue,914,7,881,0,0,32668,0.73,16848,12,,100,0,100,0,,,,,16836,0
2021-03-23,Côte-Nord,360,3,352,0,0,28105,0.00,24884,54,,0,0,0,0,,,,,24830,0
2021-03-23,Nord-du-Québec,88,0,88,0,0,4489,0.00,7576,29,,0,0,0,0,,,,,7547,0
2021-03-23,Gaspésie-Îles-de-la-Madeleine,1746,45,1693,0,0,27527,0.23,16079,68,,0,0,0,0,,,,,16011,0
2021-03-23,Chaudière-Appalaches,11986,288,11541,0,0,116150,2.34,42346,102,,0,0,0,0,,,,,42244,0
2021-03-23,Laval,26513,882,24944,0,0,146760,3.55,55399,162,,30,30,0,0,,,,,55237,0
2021-03-23,Lanaudière,21424,500,20493,0,0,170587,2.12,58901,129,,10,8,2,0,,,,,58772,0
2021-03-23,Laurentides,17487,481,16684,0,0,186900,2.27,62504,167,,34,33,1,0,,,,,62337,0
2021-03-23,Montérégie,43424,1509,41185,0,0,428538,2.46,156917,478,,29,27,2,0,,,,,156436,3
2021-03-23,Nunavik,46,0,46,0,0,4982,0.00,3707,163,,,,,,,,,,3544,0
2021-03-23,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4088,0.00,9955,489,,,,,,,,,,9466,0
2021-03-24,Bas-Saint-Laurent,1690,30,1592,0,0,55898,2.52,17883,11,,0,0,0,0,,,,,17872,0
2021-03-24,Saguenay–Lac-Saint-Jean,9238,265,8707,0,0,87329,2.31,28118,27,,0,0,0,0,,,,,28091,0
2021-03-24,Capitale Nationale,23324,1009,21868,0,0,243679,2.42,78266,216,,26,26,0,0,,,,,78050,0
2021-03-24,Mauricie - Centre du Québec,13090,508,12466,0,0,154065,1.15,55811,132,,1,1,0,0,,,,,55679,0
2021-03-24,Estrie,11880,319,11448,0,0,135190,0.61,44665,142,,9,9,0,0,,,,,44520,3
2021-03-24,Montréal,113574,4603,105787,0,0,687319,3.78,313164,2614,,464,460,1,1,,,,,310549,1
2021-03-24,Outaouais,7031,171,6536,0,0,83641,5.27,29546,62,,0,0,0,0,,,,,29484,0
2021-03-24,Abitibi-Temiscamingue,923,8,881,0,0,32823,3.69,17315,12,,100,0,100,0,,,,,17303,0
2021-03-24,Côte-Nord,359,3,352,0,0,28192,0.00,24932,54,,0,0,0,0,,,,,24878,0
2021-03-24,Nord-du-Québec,88,0,88,0,0,4509,0.00,7590,33,,0,0,0,0,,,,,7557,0
2021-03-24,Gaspésie-Îles-de-la-Madeleine,1747,45,1697,0,0,27618,0.38,16092,68,,0,0,0,0,,,,,16024,0
2021-03-24,Chaudière-Appalaches,12011,288,11563,0,0,116760,1.44,44005,104,,0,0,0,0,,,,,43901,0
2021-03-24,Laval,26588,884,25010,0,0,147322,3.88,56942,164,,30,30,0,0,,,,,56778,0
2021-03-24,Lanaudière,21451,500,20544,0,0,171220,1.61,62694,129,,10,8,2,0,,,,,62565,0
2021-03-24,Laurentides,17520,481,16723,0,0,187639,1.54,65680,169,,34,33,1,0,,,,,65511,0
2021-03-24,Montérégie,43534,1509,41254,0,0,430231,2.27,159642,483,,29,27,2,0,,,,,159156,3
2021-03-24,Nunavik,46,0,46,0,0,4993,0.00,3714,164,,,,,,,,,,3550,0
2021-03-24,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4095,0.00,9973,489,,,,,,,,,,9484,0
2021-03-25,Bas-Saint-Laurent,1736,30,1596,0,0,56436,2.25,17920,11,,0,0,0,0,,,,,17909,0
2021-03-25,Saguenay–Lac-Saint-Jean,9275,265,8744,0,0,87756,2.22,28253,28,,0,0,0,0,,,,,28225,0
2021-03-25,Capitale Nationale,23404,1009,21906,0,0,244633,2.99,82352,220,,26,26,0,0,,,,,82132,0
2021-03-25,Mauricie - Centre du Québec,13105,508,12472,0,0,154913,0.93,57541,132,,1,1,0,0,,,,,57409,0
2021-03-25,Estrie,11907,319,11481,0,0,135712,1.06,47837,143,,9,9,0,0,,,,,47691,3
2021-03-25,Montréal,113925,4606,106049,0,0,689885,3.85,328111,2637,,464,460,1,1,,,,,325473,1
2021-03-25,Outaouais,7086,171,6573,0,0,84404,5.58,31192,62,,0,0,0,0,,,,,31130,0
2021-03-25,Abitibi-Temiscamingue,931,8,883,0,0,32976,1.88,17804,13,,100,0,100,0,,,,,17791,0
2021-03-25,Côte-Nord,359,3,355,0,0,28314,0.32,24957,54,,0,0,0,0,,,,,24903,0
2021-03-25,Nord-du-Québec,88,0,88,0,0,4524,0.00,7613,34,,0,0,0,0,,,,,7579,0
2021-03-25,Gaspésie-Îles-de-la-Madeleine,1747,45,1699,0,0,27699,1.01,16202,68,,0,0,0,0,,,,,16134,0
2021-03-25,Chaudière-Appalaches,12047,288,11577,0,0,117340,2.81,46886,110,,0,0,0,0,,,,,46776,0
2021-03-25,Laval,26686,884,25098,0,0,147885,3.07,58126,164,,30,30,0,0,,,,,57962,0
2021-03-25,Lanaudière,21477,500,20586,0,0,171898,1.38,66423,135,,10,8,2,0,,,,,66288,0
2021-03-25,Laurentides,17570,481,16763,0,0,188395,1.91,68697,172,,34,33,1,0,,,,,68525,0
2021-03-25,Montérégie,43649,1510,41330,0,0,431936,2.04,163765,488,,29,27,2,0,,,,,163274,3
2021-03-25,Nunavik,46,0,46,0,0,5001,0.00,3718,166,,,,,,,,,,3552,0
2021-03-25,Terres-Cries-de-la-Baie-James,119,3,115,0,0,4119,0.00,10017,492,,,,,,,,,,9525,0
2021-03-26,Bas-Saint-Laurent,1777,30,1603,0,0,56962,2.37,19144,11,,0,0,0,0,0,56,,,19133,0
2021-03-26,Saguenay–Lac-Saint-Jean,9304,265,8782,0,0,88055,2.29,29547,29,,0,0,0,0,0,2,,,29518,0
2021-03-26,Capitale Nationale,23493,1012,21945,0,0,245341,3.15,86528,221,,26,26,0,0,0,426,,,86307,0
2021-03-26,Mauricie - Centre du Québec,13139,508,12488,0,0,155412,0.98,61702,135,,1,1,0,0,0,43,,,61567,0
2021-03-26,Estrie,11923,319,11494,0,0,135961,0.45,51027,143,,9,9,0,0,0,53,,,50881,3
2021-03-26,Montréal,114238,4608,106372,0,0,691628,4.06,342213,2671,,464,460,1,1,0,1905,,,339541,1
2021-03-26,Outaouais,7175,171,6615,0,0,84602,5.74,34715,63,,0,0,0,0,0,334,,,34652,0
2021-03-26,Abitibi-Temiscamingue,936,8,886,0,0,33111,1.66,19063,13,,100,0,100,0,0,73,,,19050,0
2021-03-26,Côte-Nord,359,3,355,0,0,28404,0.00,26257,54,,0,0,0,0,0,0,,,26203,0
2021-03-26,Nord-du-Québec,88,0,88,0,0,4531,0.00,7652,37,,0,0,0,0,0,0,,,7615,0
2021-03-26,Gaspésie-Îles-de-la-Madeleine,1747,45,1700,0,0,27759,0.00,16722,68,,0,0,0,0,0,0,,,16654,0
2021-03-26,Chaudière-Appalaches,12114,288,11595,0,0,117771,3.47,49579,112,,0,0,0,0,0,149,,,49467,0
2021-03-26,Laval,26763,884,25190,0,0,148335,3.26,61056,166,,30,30,0,0,0,521,,,60890,0
2021-03-26,Lanaudière,21508,501,20641,0,0,172274,1.34,70258,138,,10,8,2,0,0,182,,,70120,0
2021-03-26,Laurentides,17625,481,16801,0,0,189004,2.13,72325,175,,34,33,1,0,0,286,,,72150,0
2021-03-26,Montérégie,43752,1511,41394,0,0,432997,1.96,171946,495,,29,27,2,0,0,215,,,171448,3
2021-03-26,Nunavik,46,0,46,0,0,5022,0.00,3722,167,,,,,,,,,,3555,0
2021-03-26,Terres-Cries-de-la-Baie-James,119,3,116,0,0,4128,0.00,10027,492,,,,,,,,,,9535,0
2021-03-27,Bas-Saint-Laurent,1805,30,1605,0,0,57566,2.73,20872,11,,0,0,0,0,0,82,,,20861,0
2021-03-27,Saguenay–Lac-Saint-Jean,9342,265,8826,0,0,88357,2.41,31124,31,,0,0,0,0,0,4,,,31093,0
2021-03-27,Capitale Nationale,23589,1013,21992,0,0,246188,3.81,90329,226,,26,26,0,0,0,494,,,90103,0
2021-03-27,Mauricie - Centre du Québec,13158,508,12504,0,0,155870,0.52,65639,136,,1,1,0,0,0,55,,,65503,0
2021-03-27,Estrie,11952,319,11512,0,0,136409,1.96,54018,147,,9,9,0,0,0,67,,,53868,3
2021-03-27,Montréal,114605,4611,106707,0,0,693508,4.13,355195,2688,,465,461,1,1,2,2079,,,352506,1
2021-03-27,Outaouais,7243,172,6675,0,0,84768,3.62,38281,65,,0,0,0,0,0,349,,,38216,0
2021-03-27,Abitibi-Temiscamingue,945,8,891,0,0,33267,2.22,20163,13,,100,0,100,0,0,77,,,20150,0
2021-03-27,Côte-Nord,359,3,356,0,0,28478,0.43,27330,56,,0,0,0,0,0,0,,,27274,0
2021-03-27,Nord-du-Québec,88,0,88,0,0,4537,0.00,7671,37,,0,0,0,0,0,0,,,7634,0
2021-03-27,Gaspésie-Îles-de-la-Madeleine,1747,45,1700,0,0,27798,0.00,18259,110,,0,0,0,0,0,0,,,18149,0
2021-03-27,Chaudière-Appalaches,12155,288,11609,0,0,118320,3.26,51683,117,,0,0,0,0,0,155,,,51566,0
2021-03-27,Laval,26888,886,25248,0,0,148803,3.58,64030,166,,30,30,0,0,0,556,,,63864,0
2021-03-27,Lanaudière,21550,501,20687,0,0,172760,2.21,72047,144,,10,8,2,0,0,192,,,71903,0
2021-03-27,Laurentides,17683,482,16833,0,0,189598,1.84,75715,177,,34,33,1,0,0,305,,,75538,0
2021-03-27,Montérégie,43838,1511,41464,0,0,434265,2.08,182149,508,,29,27,2,0,0,227,,,181638,3
2021-03-27,Nunavik,46,0,46,0,0,5035,0.00,3742,177,,,,,,,,,,3565,0
2021-03-27,Terres-Cries-de-la-Baie-James,119,3,116,0,0,4133,0.00,10047,508,,,,,,,,,,9539,0
2021-03-28,Bas-Saint-Laurent,1832,30,1612,0,0,58218,2.20,22411,11,,113,0,0,0,0,113,,,22400,0
2021-03-28,Saguenay–Lac-Saint-Jean,9371,265,8851,0,0,88655,3.38,33492,31,,5,0,0,0,0,5,,,33461,0
2021-03-28,Capitale Nationale,23703,1013,22028,0,0,246981,3.89,94273,228,,614,26,0,0,0,588,,,94045,0
2021-03-28,Mauricie - Centre du Québec,13171,508,12513,0,0,156532,0.83,68045,136,,57,1,0,0,0,56,,,67909,0
2021-03-28,Estrie,11968,320,11520,0,0,136777,2.08,55463,147,,86,9,0,0,0,77,,,55313,3
2021-03-28,Montréal,114885,4612,107050,0,0,695179,5.24,365224,2709,,2686,461,1,1,2,2221,,,362514,1
2021-03-28,Outaouais,7293,172,6701,0,0,85115,3.36,41634,67,,380,0,0,0,0,380,,,41567,0
2021-03-28,Abitibi-Temiscamingue,953,8,894,0,0,33391,3.61,20645,13,,178,0,100,0,0,78,,,20632,0
2021-03-28,Côte-Nord,361,3,356,0,0,28545,0.00,27335,56,,0,0,0,0,0,0,,,27279,0
2021-03-28,Nord-du-Québec,88,0,88,0,0,4545,0.00,7671,37,,0,0,0,0,0,0,,,7634,0
2021-03-28,Gaspésie-Îles-de-la-Madeleine,1747,45,1700,0,0,27847,0.54,20257,110,,0,0,0,0,0,0,,,20147,0
2021-03-28,Chaudière-Appalaches,12203,288,11626,0,0,118772,3.04,54554,117,,223,0,0,0,0,223,,,54437,0
2021-03-28,Laval,27000,886,25301,0,0,149429,4.14,66657,169,,617,30,0,0,0,587,,,66488,0
2021-03-28,Lanaudière,21597,501,20735,0,0,173390,2.09,74480,146,,221,8,2,0,0,211,,,74334,0
2021-03-28,Laurentides,17728,482,16882,0,0,190152,2.75,79329,185,,356,33,1,0,0,322,,,79144,0
2021-03-28,Montérégie,43962,1511,41534,0,0,435540,2.40,189322,514,,338,27,2,0,0,309,,,188805,3
2021-03-28,Nunavik,46,0,46,0,0,5049,0.00,3742,177,,,,,,,,,,3565,0
2021-03-28,Terres-Cries-de-la-Baie-James,119,3,116,0,0,4137,0.00,10081,541,,,,,,,,,,9540,0
2021-03-29,Bas-Saint-Laurent,1886,30,1619,0,0,58760,3.24,23406,11,,135,0,0,0,0,135,,,23395,0
2021-03-29,Saguenay–Lac-Saint-Jean,9396,265,8882,0,0,88883,2.47,35813,31,,7,0,0,0,0,7,,,35782,0
2021-03-29,Capitale Nationale,23814,1014,22068,0,0,247820,5.84,98413,228,,703,26,0,0,0,677,,,98185,0
2021-03-29,Mauricie - Centre du Québec,13182,508,12526,0,0,156928,0.62,69932,138,,63,1,0,0,0,62,,,69794,0
2021-03-29,Estrie,11983,321,11533,0,0,137315,0.00,56325,148,,93,9,0,0,0,84,,,56174,3
2021-03-29,Montréal,115154,4614,107361,0,0,696813,4.99,374130,2717,,2746,461,1,1,2,2281,,,371412,1
2021-03-29,Outaouais,7377,172,6750,0,0,85431,8.61,44293,69,,411,0,0,0,0,411,,,44224,0
2021-03-29,Abitibi-Temiscamingue,960,8,898,0,0,33512,4.56,20656,13,,178,0,100,0,0,78,,,20643,0
2021-03-29,Côte-Nord,360,3,356,0,0,28583,0.00,27502,56,,0,0,0,0,0,0,,,27446,0
2021-03-29,Nord-du-Québec,88,0,88,0,0,4550,0.00,7671,37,,0,0,0,0,0,0,,,7634,0
2021-03-29,Gaspésie-Îles-de-la-Madeleine,1747,45,1700,0,0,27895,0.49,21975,110,,0,0,0,0,0,0,,,21865,0
2021-03-29,Chaudière-Appalaches,12243,288,11646,0,0,119184,2.17,56352,118,,235,0,0,0,0,235,,,56234,0
2021-03-29,Laval,27071,886,25400,0,0,149932,2.75,69238,169,,654,30,0,0,0,624,,,69069,0
2021-03-29,Lanaudière,21637,501,20775,0,0,173840,2.93,76125,147,,234,8,2,0,0,224,,,75978,0
2021-03-29,Laurentides,17789,482,16913,0,0,190751,2.50,82188,187,,380,33,1,0,0,346,,,82001,0
2021-03-29,Montérégie,44065,1511,41612,0,0,436462,2.81,195998,521,,387,27,2,0,0,358,,,195474,3
2021-03-29,Nunavik,46,0,46,0,0,5051,0.00,3742,177,,,,,,,,,,3565,0
2021-03-29,Terres-Cries-de-la-Baie-James,119,3,116,0,0,4143,0.00,10082,541,,,,,,,,,,9541,0
2021-03-30,Bas-Saint-Laurent,1930,30,1624,0,0,59323,4.09,23985,11,,161,0,0,0,0,161,,,23974,0
2021-03-30,Saguenay–Lac-Saint-Jean,9412,265,8927,0,0,89225,1.48,36073,32,,9,0,0,0,0,9,,,36041,0
2021-03-30,Capitale Nationale,23943,1015,22108,0,0,249035,4.26,103148,233,,812,44,1,0,0,767,,,102915,0
2021-03-30,Mauricie - Centre du Québec,13194,508,12536,0,0,157647,0.60,71723,138,,64,4,0,0,0,60,,,71585,0
2021-03-30,Estrie,11994,321,11542,0,0,137789,1.87,59892,151,,97,12,0,0,0,85,,,59738,3
2021-03-30,Montréal,115459,4617,107634,0,0,698604,4.81,385148,2740,,2874,727,6,1,5,2135,,,382407,1
2021-03-30,Outaouais,7434,172,6808,0,0,85761,6.84,45936,69,,423,11,0,0,0,412,,,45867,0
2021-03-30,Abitibi-Temiscamingue,973,8,904,0,0,33711,2.62,21366,13,,178,0,115,0,0,63,,,21353,0
2021-03-30,Côte-Nord,360,3,356,0,0,28684,0.00,27516,56,,0,0,0,0,0,0,,,27460,0
2021-03-30,Nord-du-Québec,88,0,88,0,0,4559,0.00,7671,37,,0,0,0,0,0,0,,,7634,0
2021-03-30,Gaspésie-Îles-de-la-Madeleine,1748,45,1702,0,0,27947,0.39,23032,110,,0,0,0,0,0,0,,,22922,0
2021-03-30,Chaudière-Appalaches,12284,288,11660,0,0,119721,1.89,57745,118,,248,2,0,0,0,246,,,57627,0
2021-03-30,Laval,27131,889,25502,0,0,150499,2.69,72031,172,,661,55,0,0,1,605,,,71859,0
2021-03-30,Lanaudière,21683,501,20812,0,0,174316,1.60,77812,148,,261,23,5,0,0,233,,,77664,0
2021-03-30,Laurentides,17828,482,16954,0,0,191455,1.62,86028,188,,404,70,4,1,0,329,,,85840,0
2021-03-30,Montérégie,44155,1511,41693,0,0,437653,3.09,205019,532,,484,36,3,0,0,445,,,204484,3
2021-03-30,Nunavik,46,0,46,0,0,5052,0.00,3742,177,,,,,,,,,,3565,0
2021-03-30,Terres-Cries-de-la-Baie-James,119,3,116,0,0,4157,0.00,10082,541,,,,,,,,,,9541,0
2021-03-31,Bas-Saint-Laurent,1973,30,1640,0,0,59782,3.36,24344,11,,217,0,0,0,0,217,,,24333,0
